DATAFLOW,LAST UPDATE,freq,unit,tra_meas,schedule,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2019-09,9711.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2019-10,9875.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2019-11,9220.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2019-12,8968.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-01,6885.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-02,7995.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-03,6585.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-04,3264.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-05,3398.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-06,3851.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-07,4501.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-08,4363.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-09,4913.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-10,5299.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-11,5185.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2020-12,5686.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-01,4578.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-02,4635.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-03,6160.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-04,6137.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-05,5666.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-06,5826.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-07,6529.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-08,5980.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-09,6155.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-10,6867.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-11,6655.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2021-12,7015.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-01,5658.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-02,5254,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-03,6584.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-04,6124.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-05,6124.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-06,5758.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-07,6566.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-08,6353.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-09,6629,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-10,7464.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-11,7146,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2022-12,7059.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-01,5636.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-02,6031.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-03,7193.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-04,6268.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-05,6244.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-06,6746.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-07,6703.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,AT,2023-08,6347.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-01,150.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-02,112.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-03,139,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-04,158.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-05,190,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-06,434.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-07,836.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-08,1303.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-09,765,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-10,562,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-11,373,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BA,2021-12,364.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-01,52239,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-02,49260,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-03,61186,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-04,52929,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-05,54969,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-06,50291,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-07,54722,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-08,52199,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-09,58653,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-10,61812,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-11,61498,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2019-12,63631,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-01,47783,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-02,51320,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-03,62055,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-04,52080,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-05,56610,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-06,62118,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-07,67769,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-08,65263,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-09,68630,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-10,74658,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-11,78232,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2020-12,77654,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-01,67554,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-02,70101,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-03,84580,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-04,84463,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-05,88566,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-06,84634,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-07,112820,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-08,85190,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-09,86830,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-10,89712,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-11,87943,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2021-12,85249,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-01,71793,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-02,76672,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-03,85227,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-04,65650,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-05,69444,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-06,65477,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-07,69857,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-08,70091,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-09,68323,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-10,72158,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-11,72392,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2022-12,69434,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-01,53527,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-02,61593,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-03,67302,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-04,58562,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-05,58366,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BE,2023-06,56703,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-01,1229.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-02,1594.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-03,1395.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-04,1744,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-05,1486.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-06,1572.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-07,1430.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-08,1436.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-09,1292.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-10,1445.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-11,1356,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2019-12,1308.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-01,1429.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-02,1582.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-03,975.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-04,742,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-05,846,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-06,1129.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-07,1284.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-08,1095.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-09,989.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-10,1386.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-11,1744.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2020-12,2141.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-01,1159.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-02,1116.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-03,982.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-04,1747.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-05,1161.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-06,1369.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-07,1236.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-08,1358,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-09,1167.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-10,1340.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-11,983.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2021-12,955.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-01,828.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-02,1066.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-03,1033.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-04,1874.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-05,3265.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-06,2024.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-07,890.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-08,891.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-09,922.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-10,932.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-11,1147.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2022-12,1012,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2023-01,824.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2023-02,659.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,BG,2023-03,1112.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-01,19094.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-02,19810.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-03,22717.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-04,20658.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-05,21602.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-06,20719.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-07,22089.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-08,20399.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-09,20342,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-10,21911.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-11,21608.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2019-12,21425.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-01,18431.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-02,19701.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-03,14292.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-04,5923.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-05,7855.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-06,9101.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-07,10900.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-08,10571.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-09,11620.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-10,12619.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-11,12207.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2020-12,12749.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-01,10990.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-02,12055.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-03,15096.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-04,15248.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-05,15833.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-06,15407.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-07,16026.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-08,15648.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-09,16973.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-10,19065.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-11,18742.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2021-12,18373.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-01,15489.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-02,16838.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-03,19580.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-04,17065.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-05,17373.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-06,17144.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-07,18327.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-08,16152.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD,TOT,TOTAL,CH,2022-09,16700.8,
